evaluations raw_y
4 108249.5815692929
32 14466.7691130309
73 3693.5957171118
93 535.5608887273
138 143.0130236203
197 83.9659077259
300 1083.6336475114
evaluations raw_y
1 2019062.7278989523
4 108249.5815692929
32 14466.7691130309
73 3693.5957171118
93 535.5608887273
138 143.0130236203
197 83.9659077259
300 1083.6336475114
evaluations raw_y
1 2019062.7278989523
4 108249.5815692929
32 14466.7691130309
73 3693.5957171118
93 535.5608887273
138 143.0130236203
197 83.9659077259
300 1083.6336475114
evaluations raw_y
1 2019062.7278989523
4 108249.5815692929
32 14466.7691130309
73 3693.5957171118
93 535.5608887273
138 143.0130236203
197 83.9659077259
300 1083.6336475114
evaluations raw_y
1 9742561.7758221142
2 408.8146936673
107 382.8604499913
111 149.1096408913
227 132.4520438509
300 35168.8295935422
evaluations raw_y
1 9742561.7758221142
2 408.8146936673
107 382.8604499913
111 149.1096408913
227 132.4520438509
300 35168.8295935422
evaluations raw_y
1 9742561.7758221142
2 408.8146936673
107 382.8604499913
111 149.1096408913
227 132.4520438509
300 35168.8295935422
evaluations raw_y
1 9742561.7758221142
2 408.8146936673
107 382.8604499913
111 149.1096408913
227 132.4520438509
300 35168.8295935422
evaluations raw_y
1 9742561.7758221142
2 408.8146936673
107 382.8604499913
111 149.1096408913
227 132.4520438509
300 35168.8295935422
evaluations raw_y
1 2702975.3513204856
4 402696.0982657447
18 126367.8540307585
31 116257.6337977727
43 93621.5892825731
51 3050.1576688655
56 165.9689937617
103 158.0440463011
300 47764.3074093537
evaluations raw_y
1 2702975.3513204856
4 402696.0982657447
18 126367.8540307585
31 116257.6337977727
43 93621.5892825731
51 3050.1576688655
56 165.9689937617
103 158.0440463011
300 47764.3074093537
evaluations raw_y
1 2702975.3513204856
4 402696.0982657447
18 126367.8540307585
31 116257.6337977727
43 93621.5892825731
51 3050.1576688655
56 165.9689937617
103 158.0440463011
300 47764.3074093537
evaluations raw_y
1 2702975.3513204856
4 402696.0982657447
18 126367.8540307585
31 116257.6337977727
43 93621.5892825731
51 3050.1576688655
56 165.9689937617
103 158.0440463011
300 47764.3074093537
evaluations raw_y
1 2702975.3513204856
4 402696.0982657447
18 126367.8540307585
31 116257.6337977727
43 93621.5892825731
51 3050.1576688655
56 165.9689937617
103 158.0440463011
300 47764.3074093537
evaluations raw_y
1 34463809.6643380374
2 7395235.5827545514
3 4019665.2362569286
7 575662.8727791061
8 32381.8240305009
10 4067.1556494818
20 3306.8260620769
67 1022.8580680902
129 142.3501579824
201 136.3044286401
206 133.2971720029
300 7248475.5114034312
evaluations raw_y
1 34463809.6643380374
2 7395235.5827545514
3 4019665.2362569286
7 575662.8727791061
8 32381.8240305009
10 4067.1556494818
20 3306.8260620769
67 1022.8580680902
129 142.3501579824
201 136.3044286401
206 133.2971720029
300 7248475.5114034312
evaluations raw_y
1 34463809.6643380374
2 7395235.5827545514
3 4019665.2362569286
7 575662.8727791061
8 32381.8240305009
10 4067.1556494818
20 3306.8260620769
67 1022.8580680902
129 142.3501579824
201 136.3044286401
206 133.2971720029
300 7248475.5114034312
evaluations raw_y
1 34463809.6643380374
2 7395235.5827545514
3 4019665.2362569286
7 575662.8727791061
8 32381.8240305009
10 4067.1556494818
20 3306.8260620769
67 1022.8580680902
129 142.3501579824
201 136.3044286401
206 133.2971720029
300 7248475.5114034312
evaluations raw_y
1 34463809.6643380374
2 7395235.5827545514
3 4019665.2362569286
7 575662.8727791061
8 32381.8240305009
10 4067.1556494818
20 3306.8260620769
67 1022.8580680902
129 142.3501579824
201 136.3044286401
206 133.2971720029
300 7248475.5114034312
evaluations raw_y
1 1411102.6352274984
17 365970.0594336040
43 118235.7556878653
52 96288.0830589521
61 2908.0070976669
108 522.0738007928
122 363.5217571880
174 124.6796269417
236 69.7554722576
300 4348.5800282864
evaluations raw_y
1 1411102.6352274984
17 365970.0594336040
43 118235.7556878653
52 96288.0830589521
61 2908.0070976669
108 522.0738007928
122 363.5217571880
174 124.6796269417
236 69.7554722576
300 4348.5800282864
evaluations raw_y
1 1411102.6352274984
17 365970.0594336040
43 118235.7556878653
52 96288.0830589521
61 2908.0070976669
108 522.0738007928
122 363.5217571880
174 124.6796269417
236 69.7554722576
300 4348.5800282864
evaluations raw_y
1 1411102.6352274984
17 365970.0594336040
43 118235.7556878653
52 96288.0830589521
61 2908.0070976669
108 522.0738007928
122 363.5217571880
174 124.6796269417
236 69.7554722576
300 4348.5800282864
evaluations raw_y
1 1411102.6352274984
17 365970.0594336040
43 118235.7556878653
52 96288.0830589521
61 2908.0070976669
108 522.0738007928
122 363.5217571880
174 124.6796269417
236 69.7554722576
300 4348.5800282864
evaluations raw_y
1 40391063.7480712235
2 407124.5652330922
5 241375.7033999546
24 32020.8353231840
34 3882.3511393670
56 249.9112560047
196 166.0710269909
300 430403.5220381390
evaluations raw_y
1 40391063.7480712235
2 407124.5652330922
5 241375.7033999546
24 32020.8353231840
34 3882.3511393670
56 249.9112560047
196 166.0710269909
300 430403.5220381390
evaluations raw_y
1 40391063.7480712235
2 407124.5652330922
5 241375.7033999546
24 32020.8353231840
34 3882.3511393670
56 249.9112560047
196 166.0710269909
300 430403.5220381390
evaluations raw_y
1 40391063.7480712235
2 407124.5652330922
5 241375.7033999546
24 32020.8353231840
34 3882.3511393670
56 249.9112560047
196 166.0710269909
300 430403.5220381390
evaluations raw_y
1 40391063.7480712235
2 407124.5652330922
5 241375.7033999546
24 32020.8353231840
34 3882.3511393670
56 249.9112560047
196 166.0710269909
300 430403.5220381390
evaluations raw_y
1 4259006.9405685300
2 480578.1603552554
3 424020.3633456485
7 31693.6607632152
21 22648.8224539062
76 3938.1402379650
78 480.4617133656
288 130.6364575622
300 17524.0021014875
evaluations raw_y
1 4259006.9405685300
2 480578.1603552554
3 424020.3633456485
7 31693.6607632152
21 22648.8224539062
76 3938.1402379650
78 480.4617133656
288 130.6364575622
300 17524.0021014875
evaluations raw_y
1 4259006.9405685300
2 480578.1603552554
3 424020.3633456485
7 31693.6607632152
21 22648.8224539062
76 3938.1402379650
78 480.4617133656
288 130.6364575622
300 17524.0021014875
evaluations raw_y
1 4259006.9405685300
2 480578.1603552554
3 424020.3633456485
7 31693.6607632152
21 22648.8224539062
76 3938.1402379650
78 480.4617133656
288 130.6364575622
300 17524.0021014875
evaluations raw_y
1 4259006.9405685300
2 480578.1603552554
3 424020.3633456485
7 31693.6607632152
21 22648.8224539062
76 3938.1402379650
78 480.4617133656
288 130.6364575622
300 17524.0021014875
evaluations raw_y
1 15036483.5615353603
2 1921684.5590953645
6 878737.2373013298
7 87757.1206625644
18 56265.1416472586
21 24222.6769963778
33 491.9642414228
35 167.1355776975
189 164.0885590688
193 147.7592852501
300 675.1464009655
evaluations raw_y
1 15036483.5615353603
2 1921684.5590953645
6 878737.2373013298
7 87757.1206625644
18 56265.1416472586
21 24222.6769963778
33 491.9642414228
35 167.1355776975
189 164.0885590688
193 147.7592852501
300 675.1464009655
evaluations raw_y
1 15036483.5615353603
2 1921684.5590953645
6 878737.2373013298
7 87757.1206625644
18 56265.1416472586
21 24222.6769963778
33 491.9642414228
35 167.1355776975
189 164.0885590688
193 147.7592852501
300 675.1464009655
evaluations raw_y
1 15036483.5615353603
2 1921684.5590953645
6 878737.2373013298
7 87757.1206625644
18 56265.1416472586
21 24222.6769963778
33 491.9642414228
35 167.1355776975
189 164.0885590688
193 147.7592852501
300 675.1464009655
evaluations raw_y
1 15036483.5615353603
2 1921684.5590953645
6 878737.2373013298
7 87757.1206625644
18 56265.1416472586
21 24222.6769963778
33 491.9642414228
35 167.1355776975
189 164.0885590688
193 147.7592852501
300 675.1464009655
evaluations raw_y
1 617275.1748388241
6 354430.8494080675
34 192145.1252616195
39 176137.3272515034
41 89588.1698619528
52 58767.6409369708
65 1645.8426175530
93 183.9790002743
153 96.9320935947
300 51604.5838310025
evaluations raw_y
1 617275.1748388241
6 354430.8494080675
34 192145.1252616195
39 176137.3272515034
41 89588.1698619528
52 58767.6409369708
65 1645.8426175530
93 183.9790002743
153 96.9320935947
300 51604.5838310025
evaluations raw_y
1 617275.1748388241
6 354430.8494080675
34 192145.1252616195
39 176137.3272515034
41 89588.1698619528
52 58767.6409369708
65 1645.8426175530
93 183.9790002743
153 96.9320935947
300 51604.5838310025
evaluations raw_y
1 617275.1748388241
6 354430.8494080675
34 192145.1252616195
39 176137.3272515034
41 89588.1698619528
52 58767.6409369708
65 1645.8426175530
93 183.9790002743
153 96.9320935947
300 51604.5838310025
evaluations raw_y
1 617275.1748388241
6 354430.8494080675
34 192145.1252616195
39 176137.3272515034
41 89588.1698619528
52 58767.6409369708
65 1645.8426175530
93 183.9790002743
153 96.9320935947
300 51604.5838310025
evaluations raw_y
1 6134582.3427766906
3 2191631.1587536219
7 262806.4994775641
25 1329.7576820844
72 176.4409594905
300 75070.7648235046
evaluations raw_y
1 6134582.3427766906
3 2191631.1587536219
7 262806.4994775641
25 1329.7576820844
72 176.4409594905
300 75070.7648235046
evaluations raw_y
1 6134582.3427766906
3 2191631.1587536219
7 262806.4994775641
25 1329.7576820844
72 176.4409594905
300 75070.7648235046
evaluations raw_y
1 6134582.3427766906
3 2191631.1587536219
7 262806.4994775641
25 1329.7576820844
72 176.4409594905
300 75070.7648235046
evaluations raw_y
1 6134582.3427766906
3 2191631.1587536219
7 262806.4994775641
25 1329.7576820844
72 176.4409594905
300 75070.7648235046
evaluations raw_y
1 5388857.9265864035
2 137122.6115941951
18 4260.1383115517
82 134.2304246514
208 90.6912171300
300 1093092.1978240178
evaluations raw_y
1 5388857.9265864035
2 137122.6115941951
18 4260.1383115517
82 134.2304246514
208 90.6912171300
300 1093092.1978240178
evaluations raw_y
1 5388857.9265864035
2 137122.6115941951
18 4260.1383115517
82 134.2304246514
208 90.6912171300
300 1093092.1978240178
evaluations raw_y
1 5388857.9265864035
2 137122.6115941951
18 4260.1383115517
82 134.2304246514
208 90.6912171300
300 1093092.1978240178
evaluations raw_y
1 5388857.9265864035
2 137122.6115941951
18 4260.1383115517
82 134.2304246514
208 90.6912171300
300 1093092.1978240178
