evaluations raw_y
evaluations raw_y
1 88554.3456799816
5 66746.3477874721
6 35932.4445149066
11 35735.9725238746
13 1394.4175286416
38 1349.7646503484
39 441.0795517654
47 317.3434972918
55 63.1838390565
150 314.2984891113
evaluations raw_y
1 88554.3456799816
5 66746.3477874721
6 35932.4445149066
11 35735.9725238746
13 1394.4175286416
38 1349.7646503484
39 441.0795517654
47 317.3434972918
55 63.1838390565
150 314.2984891113
evaluations raw_y
1 88554.3456799816
5 66746.3477874721
6 35932.4445149066
11 35735.9725238746
13 1394.4175286416
38 1349.7646503484
39 441.0795517654
47 317.3434972918
55 63.1838390565
150 314.2984891113
evaluations raw_y
1 88554.3456799816
5 66746.3477874721
6 35932.4445149066
11 35735.9725238746
13 1394.4175286416
38 1349.7646503484
39 441.0795517654
47 317.3434972918
55 63.1838390565
150 314.2984891113
evaluations raw_y
1 314667.7651638166
2 130964.4638423138
3 41263.6354342368
4 22731.3681453608
10 21826.1597530004
15 3984.1964566708
30 3846.0288924587
31 1871.7645711659
47 1466.0740936450
58 725.0311848034
73 612.6554819998
78 295.6735793465
82 282.2504744999
118 265.6826734743
119 185.5187274319
127 84.5320254870
150 417.1922835219
evaluations raw_y
1 314667.7651638166
2 130964.4638423138
3 41263.6354342368
4 22731.3681453608
10 21826.1597530004
15 3984.1964566708
30 3846.0288924587
31 1871.7645711659
47 1466.0740936450
58 725.0311848034
73 612.6554819998
78 295.6735793465
82 282.2504744999
118 265.6826734743
119 185.5187274319
127 84.5320254870
150 417.1922835219
evaluations raw_y
1 314667.7651638166
2 130964.4638423138
3 41263.6354342368
4 22731.3681453608
10 21826.1597530004
15 3984.1964566708
30 3846.0288924587
31 1871.7645711659
47 1466.0740936450
58 725.0311848034
73 612.6554819998
78 295.6735793465
82 282.2504744999
118 265.6826734743
119 185.5187274319
127 84.5320254870
150 417.1922835219
evaluations raw_y
1 314667.7651638166
2 130964.4638423138
3 41263.6354342368
4 22731.3681453608
10 21826.1597530004
15 3984.1964566708
30 3846.0288924587
31 1871.7645711659
47 1466.0740936450
58 725.0311848034
73 612.6554819998
78 295.6735793465
82 282.2504744999
118 265.6826734743
119 185.5187274319
127 84.5320254870
150 417.1922835219
evaluations raw_y
1 314667.7651638166
2 130964.4638423138
3 41263.6354342368
4 22731.3681453608
10 21826.1597530004
15 3984.1964566708
30 3846.0288924587
31 1871.7645711659
47 1466.0740936450
58 725.0311848034
73 612.6554819998
78 295.6735793465
82 282.2504744999
118 265.6826734743
119 185.5187274319
127 84.5320254870
150 417.1922835219
evaluations raw_y
1 290968.4860013392
2 13460.6900217171
3 8277.8198713972
4 1743.7794705381
30 588.4540287888
31 234.8968860581
111 207.3013838593
128 108.3367238773
134 14.7314947516
150 217.1052085251
evaluations raw_y
1 290968.4860013392
2 13460.6900217171
3 8277.8198713972
4 1743.7794705381
30 588.4540287888
31 234.8968860581
111 207.3013838593
128 108.3367238773
134 14.7314947516
150 217.1052085251
evaluations raw_y
1 290968.4860013392
2 13460.6900217171
3 8277.8198713972
4 1743.7794705381
30 588.4540287888
31 234.8968860581
111 207.3013838593
128 108.3367238773
134 14.7314947516
150 217.1052085251
evaluations raw_y
1 290968.4860013392
2 13460.6900217171
3 8277.8198713972
4 1743.7794705381
30 588.4540287888
31 234.8968860581
111 207.3013838593
128 108.3367238773
134 14.7314947516
150 217.1052085251
evaluations raw_y
1 290968.4860013392
2 13460.6900217171
3 8277.8198713972
4 1743.7794705381
30 588.4540287888
31 234.8968860581
111 207.3013838593
128 108.3367238773
134 14.7314947516
150 217.1052085251
evaluations raw_y
1 50971.2621955305
3 5580.2233672705
27 2455.2566525721
37 1556.7755487696
42 846.9909514581
65 825.6786755614
68 656.6163319601
69 215.7010208525
74 85.3687189508
135 82.7453810140
142 75.7904342630
150 380.0681117522
evaluations raw_y
1 50971.2621955305
3 5580.2233672705
27 2455.2566525721
37 1556.7755487696
42 846.9909514581
65 825.6786755614
68 656.6163319601
69 215.7010208525
74 85.3687189508
135 82.7453810140
142 75.7904342630
150 380.0681117522
evaluations raw_y
1 50971.2621955305
3 5580.2233672705
27 2455.2566525721
37 1556.7755487696
42 846.9909514581
65 825.6786755614
68 656.6163319601
69 215.7010208525
74 85.3687189508
135 82.7453810140
142 75.7904342630
150 380.0681117522
evaluations raw_y
1 50971.2621955305
3 5580.2233672705
27 2455.2566525721
37 1556.7755487696
42 846.9909514581
65 825.6786755614
68 656.6163319601
69 215.7010208525
74 85.3687189508
135 82.7453810140
142 75.7904342630
150 380.0681117522
evaluations raw_y
1 50971.2621955305
3 5580.2233672705
27 2455.2566525721
37 1556.7755487696
42 846.9909514581
65 825.6786755614
68 656.6163319601
69 215.7010208525
74 85.3687189508
135 82.7453810140
142 75.7904342630
150 380.0681117522
evaluations raw_y
1 132344.8388537837
5 27376.7833740277
12 1977.9899842998
29 1035.8248958874
40 1022.4059845862
43 436.4768370510
75 188.2959253141
108 88.4670198390
118 78.6968297149
144 69.1304214080
146 41.3777853054
150 365.2124408290
evaluations raw_y
1 132344.8388537837
5 27376.7833740277
12 1977.9899842998
29 1035.8248958874
40 1022.4059845862
43 436.4768370510
75 188.2959253141
108 88.4670198390
118 78.6968297149
144 69.1304214080
146 41.3777853054
150 365.2124408290
evaluations raw_y
1 132344.8388537837
5 27376.7833740277
12 1977.9899842998
29 1035.8248958874
40 1022.4059845862
43 436.4768370510
75 188.2959253141
108 88.4670198390
118 78.6968297149
144 69.1304214080
146 41.3777853054
150 365.2124408290
evaluations raw_y
1 132344.8388537837
5 27376.7833740277
12 1977.9899842998
29 1035.8248958874
40 1022.4059845862
43 436.4768370510
75 188.2959253141
108 88.4670198390
118 78.6968297149
144 69.1304214080
146 41.3777853054
150 365.2124408290
evaluations raw_y
1 132344.8388537837
5 27376.7833740277
12 1977.9899842998
29 1035.8248958874
40 1022.4059845862
43 436.4768370510
75 188.2959253141
108 88.4670198390
118 78.6968297149
144 69.1304214080
146 41.3777853054
150 365.2124408290
evaluations raw_y
1 162678.2355994844
2 11965.4407308054
7 10815.8988365680
8 5672.4215141237
27 1339.4716718040
28 194.5327320298
92 70.7278841332
99 38.3628375790
123 26.0780418119
150 20042.3365527063
evaluations raw_y
1 162678.2355994844
2 11965.4407308054
7 10815.8988365680
8 5672.4215141237
27 1339.4716718040
28 194.5327320298
92 70.7278841332
99 38.3628375790
123 26.0780418119
150 20042.3365527063
evaluations raw_y
1 162678.2355994844
2 11965.4407308054
7 10815.8988365680
8 5672.4215141237
27 1339.4716718040
28 194.5327320298
92 70.7278841332
99 38.3628375790
123 26.0780418119
150 20042.3365527063
evaluations raw_y
1 162678.2355994844
2 11965.4407308054
7 10815.8988365680
8 5672.4215141237
27 1339.4716718040
28 194.5327320298
92 70.7278841332
99 38.3628375790
123 26.0780418119
150 20042.3365527063
evaluations raw_y
1 162678.2355994844
2 11965.4407308054
7 10815.8988365680
8 5672.4215141237
27 1339.4716718040
28 194.5327320298
92 70.7278841332
99 38.3628375790
123 26.0780418119
150 20042.3365527063
evaluations raw_y
1 150682.7090459154
2 9890.5133466541
15 7868.2167982959
19 3227.0280458399
48 835.2795946069
49 633.2156364990
51 80.1646576154
99 33.3208771359
100 20.0306036494
150 23.9041317888
evaluations raw_y
1 150682.7090459154
2 9890.5133466541
15 7868.2167982959
19 3227.0280458399
48 835.2795946069
49 633.2156364990
51 80.1646576154
99 33.3208771359
100 20.0306036494
150 23.9041317888
evaluations raw_y
1 150682.7090459154
2 9890.5133466541
15 7868.2167982959
19 3227.0280458399
48 835.2795946069
49 633.2156364990
51 80.1646576154
99 33.3208771359
100 20.0306036494
150 23.9041317888
evaluations raw_y
1 150682.7090459154
2 9890.5133466541
15 7868.2167982959
19 3227.0280458399
48 835.2795946069
49 633.2156364990
51 80.1646576154
99 33.3208771359
100 20.0306036494
150 23.9041317888
evaluations raw_y
1 150682.7090459154
2 9890.5133466541
15 7868.2167982959
19 3227.0280458399
48 835.2795946069
49 633.2156364990
51 80.1646576154
99 33.3208771359
100 20.0306036494
150 23.9041317888
