evaluations raw_y
24 13.4074165275
81 10.5792772170
89 7.3119477063
90 4.2759859495
evaluations raw_y
1 23943.9694069099
2 7213.5326176142
3 304.8067411916
12 118.1368188532
24 13.4074165275
81 10.5792772170
89 7.3119477063
90 4.2759859495
evaluations raw_y
1 1178.2417716280
6 483.7835167825
16 253.7343692539
46 161.2630413844
47 152.7704941169
49 144.0396543126
54 136.4066480716
90 171.8566600705
evaluations raw_y
1 1178.2417716280
6 483.7835167825
16 253.7343692539
46 161.2630413844
47 152.7704941169
49 144.0396543126
54 136.4066480716
90 171.8566600705
evaluations raw_y
1 1178.2417716280
6 483.7835167825
16 253.7343692539
46 161.2630413844
47 152.7704941169
49 144.0396543126
54 136.4066480716
90 171.8566600705
evaluations raw_y
1 1178.2417716280
6 483.7835167825
16 253.7343692539
46 161.2630413844
47 152.7704941169
49 144.0396543126
54 136.4066480716
90 171.8566600705
evaluations raw_y
1 1178.2417716280
6 483.7835167825
16 253.7343692539
46 161.2630413844
47 152.7704941169
49 144.0396543126
54 136.4066480716
90 171.8566600705
evaluations raw_y
1 6029.9917453878
10 1378.1186077527
22 230.6312420591
38 200.5338402489
63 199.8836284250
71 198.6054930217
73 197.3681176887
74 64.5636310259
76 6.1795769773
78 4.1368233303
90 15.2227746401
evaluations raw_y
1 6029.9917453878
10 1378.1186077527
22 230.6312420591
38 200.5338402489
63 199.8836284250
71 198.6054930217
73 197.3681176887
74 64.5636310259
76 6.1795769773
78 4.1368233303
90 15.2227746401
evaluations raw_y
1 6029.9917453878
10 1378.1186077527
22 230.6312420591
38 200.5338402489
63 199.8836284250
71 198.6054930217
73 197.3681176887
74 64.5636310259
76 6.1795769773
78 4.1368233303
90 15.2227746401
evaluations raw_y
1 6029.9917453878
10 1378.1186077527
22 230.6312420591
38 200.5338402489
63 199.8836284250
71 198.6054930217
73 197.3681176887
74 64.5636310259
76 6.1795769773
78 4.1368233303
90 15.2227746401
evaluations raw_y
1 6029.9917453878
10 1378.1186077527
22 230.6312420591
38 200.5338402489
63 199.8836284250
71 198.6054930217
73 197.3681176887
74 64.5636310259
76 6.1795769773
78 4.1368233303
90 15.2227746401
evaluations raw_y
1 174448.2969869102
3 4899.0499248544
4 893.2574732435
8 493.4356099191
23 185.7709640127
43 98.3422334173
63 78.7693642367
68 12.2226848150
90 139.5422630913
evaluations raw_y
1 174448.2969869102
3 4899.0499248544
4 893.2574732435
8 493.4356099191
23 185.7709640127
43 98.3422334173
63 78.7693642367
68 12.2226848150
90 139.5422630913
evaluations raw_y
1 174448.2969869102
3 4899.0499248544
4 893.2574732435
8 493.4356099191
23 185.7709640127
43 98.3422334173
63 78.7693642367
68 12.2226848150
90 139.5422630913
evaluations raw_y
1 174448.2969869102
3 4899.0499248544
4 893.2574732435
8 493.4356099191
23 185.7709640127
43 98.3422334173
63 78.7693642367
68 12.2226848150
90 139.5422630913
evaluations raw_y
1 174448.2969869102
3 4899.0499248544
4 893.2574732435
8 493.4356099191
23 185.7709640127
43 98.3422334173
63 78.7693642367
68 12.2226848150
90 139.5422630913
evaluations raw_y
1 98842.9237385122
2 576.9780082508
6 165.8795645587
63 37.0977633474
65 18.3340967617
78 14.8757793531
80 14.6659446015
81 13.8699257681
82 13.2292711051
89 7.5685523531
90 8.9185832473
evaluations raw_y
1 98842.9237385122
2 576.9780082508
6 165.8795645587
63 37.0977633474
65 18.3340967617
78 14.8757793531
80 14.6659446015
81 13.8699257681
82 13.2292711051
89 7.5685523531
90 8.9185832473
evaluations raw_y
1 98842.9237385122
2 576.9780082508
6 165.8795645587
63 37.0977633474
65 18.3340967617
78 14.8757793531
80 14.6659446015
81 13.8699257681
82 13.2292711051
89 7.5685523531
90 8.9185832473
evaluations raw_y
1 98842.9237385122
2 576.9780082508
6 165.8795645587
63 37.0977633474
65 18.3340967617
78 14.8757793531
80 14.6659446015
81 13.8699257681
82 13.2292711051
89 7.5685523531
90 8.9185832473
evaluations raw_y
1 98842.9237385122
2 576.9780082508
6 165.8795645587
63 37.0977633474
65 18.3340967617
78 14.8757793531
80 14.6659446015
81 13.8699257681
82 13.2292711051
89 7.5685523531
90 8.9185832473
evaluations raw_y
1 111388.2665347390
2 1241.8702765902
6 1096.6269496753
28 29.9562891088
32 2.0136467107
83 0.9659861533
90 1131.0926007041
evaluations raw_y
1 111388.2665347390
2 1241.8702765902
6 1096.6269496753
28 29.9562891088
32 2.0136467107
83 0.9659861533
90 1131.0926007041
evaluations raw_y
1 111388.2665347390
2 1241.8702765902
6 1096.6269496753
28 29.9562891088
32 2.0136467107
83 0.9659861533
90 1131.0926007041
evaluations raw_y
1 111388.2665347390
2 1241.8702765902
6 1096.6269496753
28 29.9562891088
32 2.0136467107
83 0.9659861533
90 1131.0926007041
evaluations raw_y
1 111388.2665347390
2 1241.8702765902
6 1096.6269496753
28 29.9562891088
32 2.0136467107
83 0.9659861533
90 1131.0926007041
evaluations raw_y
1 2006.3516599147
13 1072.8656971804
34 565.3720197626
46 141.6487570589
47 83.3720578323
57 83.2127435949
58 83.0310311603
63 68.6681121708
64 64.6883358908
90 92.2452593825
evaluations raw_y
1 2006.3516599147
13 1072.8656971804
34 565.3720197626
46 141.6487570589
47 83.3720578323
57 83.2127435949
58 83.0310311603
63 68.6681121708
64 64.6883358908
90 92.2452593825
evaluations raw_y
1 2006.3516599147
13 1072.8656971804
34 565.3720197626
46 141.6487570589
47 83.3720578323
57 83.2127435949
58 83.0310311603
63 68.6681121708
64 64.6883358908
90 92.2452593825
evaluations raw_y
1 2006.3516599147
13 1072.8656971804
34 565.3720197626
46 141.6487570589
47 83.3720578323
57 83.2127435949
58 83.0310311603
63 68.6681121708
64 64.6883358908
90 92.2452593825
evaluations raw_y
1 2006.3516599147
13 1072.8656971804
34 565.3720197626
46 141.6487570589
47 83.3720578323
57 83.2127435949
58 83.0310311603
63 68.6681121708
64 64.6883358908
90 92.2452593825
evaluations raw_y
1 15732.0168063848
2 6173.5397341794
3 2568.2694201668
13 9.5331027417
30 6.7681958042
37 2.0666206474
55 1.4730198432
60 0.6403765933
88 0.6322198175
90 11.8985770186
evaluations raw_y
1 15732.0168063848
2 6173.5397341794
3 2568.2694201668
13 9.5331027417
30 6.7681958042
37 2.0666206474
55 1.4730198432
60 0.6403765933
88 0.6322198175
90 11.8985770186
evaluations raw_y
1 15732.0168063848
2 6173.5397341794
3 2568.2694201668
13 9.5331027417
30 6.7681958042
37 2.0666206474
55 1.4730198432
60 0.6403765933
88 0.6322198175
90 11.8985770186
evaluations raw_y
1 15732.0168063848
2 6173.5397341794
3 2568.2694201668
13 9.5331027417
30 6.7681958042
37 2.0666206474
55 1.4730198432
60 0.6403765933
88 0.6322198175
90 11.8985770186
evaluations raw_y
1 15732.0168063848
2 6173.5397341794
3 2568.2694201668
13 9.5331027417
30 6.7681958042
37 2.0666206474
55 1.4730198432
60 0.6403765933
88 0.6322198175
90 11.8985770186
evaluations raw_y
1 149513.3584077524
2 6838.9937990160
7 1102.1351336801
13 935.8994833516
21 497.4958375825
34 88.0049762636
54 41.3883567312
55 7.9890378243
58 5.9361526589
80 5.7678835408
82 5.1059826254
84 5.1042059207
89 4.3044992071
90 4.1299256610
evaluations raw_y
1 149513.3584077524
2 6838.9937990160
7 1102.1351336801
13 935.8994833516
21 497.4958375825
34 88.0049762636
54 41.3883567312
55 7.9890378243
58 5.9361526589
80 5.7678835408
82 5.1059826254
84 5.1042059207
89 4.3044992071
90 4.1299256610
evaluations raw_y
1 149513.3584077524
2 6838.9937990160
7 1102.1351336801
13 935.8994833516
21 497.4958375825
34 88.0049762636
54 41.3883567312
55 7.9890378243
58 5.9361526589
80 5.7678835408
82 5.1059826254
84 5.1042059207
89 4.3044992071
90 4.1299256610
evaluations raw_y
1 149513.3584077524
2 6838.9937990160
7 1102.1351336801
13 935.8994833516
21 497.4958375825
34 88.0049762636
54 41.3883567312
55 7.9890378243
58 5.9361526589
80 5.7678835408
82 5.1059826254
84 5.1042059207
89 4.3044992071
90 4.1299256610
evaluations raw_y
1 149513.3584077524
2 6838.9937990160
7 1102.1351336801
13 935.8994833516
21 497.4958375825
34 88.0049762636
54 41.3883567312
55 7.9890378243
58 5.9361526589
80 5.7678835408
82 5.1059826254
84 5.1042059207
89 4.3044992071
90 4.1299256610
evaluations raw_y
1 53730.0245882209
2 408.6789041434
6 89.1723819441
12 42.7908587518
63 23.4639444800
71 21.7984722881
73 21.0547738875
90 21.4559387748
evaluations raw_y
1 53730.0245882209
2 408.6789041434
6 89.1723819441
12 42.7908587518
63 23.4639444800
71 21.7984722881
73 21.0547738875
90 21.4559387748
evaluations raw_y
1 53730.0245882209
2 408.6789041434
6 89.1723819441
12 42.7908587518
63 23.4639444800
71 21.7984722881
73 21.0547738875
90 21.4559387748
evaluations raw_y
1 53730.0245882209
2 408.6789041434
6 89.1723819441
12 42.7908587518
63 23.4639444800
71 21.7984722881
73 21.0547738875
90 21.4559387748
evaluations raw_y
1 53730.0245882209
2 408.6789041434
6 89.1723819441
12 42.7908587518
63 23.4639444800
71 21.7984722881
73 21.0547738875
90 21.4559387748
evaluations raw_y
1 5973.4348844070
2 437.9380884046
13 25.3653984156
54 7.9286267062
65 2.6498465220
89 2.3961265143
90 1.8671349256
evaluations raw_y
1 5973.4348844070
2 437.9380884046
13 25.3653984156
54 7.9286267062
65 2.6498465220
89 2.3961265143
90 1.8671349256
evaluations raw_y
1 5973.4348844070
2 437.9380884046
13 25.3653984156
54 7.9286267062
65 2.6498465220
89 2.3961265143
90 1.8671349256
evaluations raw_y
1 5973.4348844070
2 437.9380884046
13 25.3653984156
54 7.9286267062
65 2.6498465220
89 2.3961265143
90 1.8671349256
evaluations raw_y
1 5973.4348844070
2 437.9380884046
13 25.3653984156
54 7.9286267062
65 2.6498465220
89 2.3961265143
90 1.8671349256
evaluations raw_y
1 11176.5743241282
3 487.4023137124
12 171.0844550257
24 109.4871216379
32 95.3383691054
43 58.1410163382
55 20.0331920987
60 7.7329114914
90 213.6985325485
evaluations raw_y
1 11176.5743241282
3 487.4023137124
12 171.0844550257
24 109.4871216379
32 95.3383691054
43 58.1410163382
55 20.0331920987
60 7.7329114914
90 213.6985325485
evaluations raw_y
1 11176.5743241282
3 487.4023137124
12 171.0844550257
24 109.4871216379
32 95.3383691054
43 58.1410163382
55 20.0331920987
60 7.7329114914
90 213.6985325485
evaluations raw_y
1 11176.5743241282
3 487.4023137124
12 171.0844550257
24 109.4871216379
32 95.3383691054
43 58.1410163382
55 20.0331920987
60 7.7329114914
90 213.6985325485
evaluations raw_y
1 11176.5743241282
3 487.4023137124
12 171.0844550257
24 109.4871216379
32 95.3383691054
43 58.1410163382
55 20.0331920987
60 7.7329114914
90 213.6985325485
