evaluations raw_y
evaluations raw_y
1 1547.7250788167
2 939.1889714159
6 682.4250562779
8 646.3453894741
26 298.1383588096
52 180.3679969062
70 150.1452997508
108 112.4963350039
132 93.9610174482
136 85.2021932415
143 207.4742364098
evaluations raw_y
1 1547.7250788167
2 939.1889714159
6 682.4250562779
8 646.3453894741
45 595.7338352946
50 555.7122684150
58 484.3843560577
64 412.4609870451
73 116.8830618301
143 265.7414247522
evaluations raw_y
1 1547.7250788167
2 939.1889714159
6 682.4250562779
8 646.3453894741
16 488.2397051355
17 411.6831420670
58 227.2636187611
66 166.0263434636
100 154.5647206995
102 102.9434966941
143 97.1961388443
evaluations raw_y
1 1547.7250788167
2 939.1889714159
6 682.4250562779
8 646.3453894741
25 556.5722179411
26 531.0732245299
27 316.6911723843
50 281.9632184150
57 181.4626457149
98 159.8497243370
107 138.8881210805
125 100.5106371201
143 91.9573012426
evaluations raw_y
1 1268.1635720350
2 1166.0075846665
3 818.6652979459
18 798.9195340313
24 531.7200935465
40 506.9181864893
45 481.4093574680
47 325.5068975220
50 254.4113723062
68 241.4117184187
97 212.4640559215
122 192.4196982977
127 173.8532323028
143 431.8442030866
evaluations raw_y
1 1268.1635720350
2 1166.0075846665
3 818.6652979459
23 751.7679395017
28 718.3480883273
35 547.0967893681
36 384.4760686468
84 279.2302044329
88 271.4584822182
91 238.9748074015
95 123.7616847974
143 427.7968854388
evaluations raw_y
1 1268.1635720350
2 1166.0075846665
3 818.6652979459
23 640.5951580360
25 558.0142651717
30 389.2351406141
47 108.4652885700
143 286.8933893609
evaluations raw_y
1 1268.1635720350
2 1166.0075846665
3 818.6652979459
30 814.5380688480
32 648.7206851189
33 499.9681256595
43 431.9588463283
52 364.7621285697
83 302.8651131607
100 275.1329091175
101 242.9196536706
104 222.2624910048
121 215.3291047591
122 174.1469910074
129 132.6164051957
143 151.5206934387
evaluations raw_y
1 1268.1635720350
2 1166.0075846665
3 818.6652979459
16 708.4436818541
29 446.5132154316
94 244.0325980207
143 249.0974511590
evaluations raw_y
1 1586.5358942870
2 659.4169616647
6 453.4668349948
36 444.9526552864
42 336.7275482307
79 231.2268009468
102 173.4567886510
143 114.9525034290
evaluations raw_y
1 1586.5358942870
2 659.4169616647
6 453.4668349948
31 310.5857776251
74 151.1236573818
104 126.4476470059
113 58.9578890911
117 29.5405216240
143 113.6262350611
evaluations raw_y
1 1586.5358942870
2 659.4169616647
6 453.4668349948
22 394.7243937622
31 386.1460027650
36 375.8642040981
43 300.6747663511
49 230.5640991992
65 200.4146021643
77 188.9356029037
84 178.7768648473
89 168.2830451112
92 89.8691573198
143 290.8678258696
evaluations raw_y
1 1586.5358942870
2 659.4169616647
6 453.4668349948
23 262.4924130117
69 160.5863471310
83 142.9487848108
89 104.5480955510
116 81.8638745551
123 68.0744770337
130 39.6367892642
139 30.3421575718
143 75.0223804236
evaluations raw_y
1 1586.5358942870
2 659.4169616647
6 453.4668349948
31 381.7951329524
37 229.0243888241
82 220.6478063886
85 217.8342277881
92 202.4040903438
94 133.0391605965
98 130.8571088767
105 122.2899884773
140 109.9838711768
143 196.3322462112
evaluations raw_y
1 316.5743963382
73 217.5558520963
93 197.5786846485
96 150.1189823513
104 142.3309084146
112 81.1653633472
143 110.8953806342
evaluations raw_y
1 316.5743963382
61 306.1494143334
84 183.0757228351
89 178.9466460196
120 149.1586520729
129 131.7214247172
143 131.9887550662
evaluations raw_y
1 316.5743963382
90 174.8515987998
138 164.7048144866
142 118.7707423393
143 165.7823934673
evaluations raw_y
1 316.5743963382
65 243.1309495434
76 135.0111280910
80 132.1101997508
115 119.1006617057
143 123.3391932980
evaluations raw_y
1 316.5743963382
40 251.4728754519
91 248.9140918334
104 221.3222510599
142 122.6775876987
143 247.0885411102
evaluations raw_y
1 1995.9261557327
2 1922.5224569121
3 1363.1695499844
8 1225.8481235630
18 1018.1691725157
22 748.3597682065
23 726.3979627442
30 549.8755912950
32 548.2276064637
39 350.1347151007
70 348.9600233378
73 189.7090400750
118 168.9848010472
130 137.3980623470
134 121.3544780378
139 96.2470720881
143 245.7249628007
evaluations raw_y
1 1995.9261557327
2 1922.5224569121
3 1363.1695499844
8 1225.8481235630
16 968.8667880191
18 758.6132394907
19 506.0104877236
22 504.8735109626
30 332.5615161162
62 226.4822411032
63 222.2974463300
65 185.9642420442
75 172.5453568866
86 148.1631817065
117 133.8827808149
121 123.6135659767
126 101.7417407637
128 87.0193247958
129 71.3312435544
136 59.2275516310
143 135.2626028697
evaluations raw_y
1 1995.9261557327
2 1922.5224569121
3 1363.1695499844
8 1225.8481235630
16 974.1374659808
18 326.4400297307
46 163.2370739879
89 160.1603219598
118 97.2974609258
143 171.0039717613
evaluations raw_y
1 1995.9261557327
2 1922.5224569121
3 1363.1695499844
8 1225.8481235630
19 857.0945996574
26 679.9819412658
28 468.1695163605
48 453.5586255955
54 447.7417292151
61 349.3603637128
76 306.0019387009
102 274.6012749407
103 237.1042084977
106 205.7486464934
139 154.7309333650
143 294.9483811003
evaluations raw_y
1 1995.9261557327
2 1922.5224569121
3 1363.1695499844
8 1225.8481235630
16 979.4362680938
20 725.7329493384
33 270.4582712555
43 255.6645052898
62 159.9137256977
126 127.3833085305
143 190.2746922134
evaluations raw_y
1 1688.0209906594
2 845.7391980796
4 566.9967070674
25 555.7303346343
38 346.1591037524
40 327.5598470565
59 195.8104739528
83 186.1409312612
103 143.2231042231
112 142.9815404564
116 128.4939753642
117 63.0621100792
135 52.2307811582
143 115.7960500101
evaluations raw_y
1 1688.0209906594
2 845.7391980796
4 566.9967070674
20 506.3320295252
25 331.3550883993
34 313.2097090460
71 183.5572602913
90 126.5862614590
97 120.3355027253
99 87.9127911182
135 84.8892677142
136 78.9045024010
140 34.4573066754
143 109.1558593641
evaluations raw_y
1 1688.0209906594
2 845.7391980796
4 566.9967070674
31 528.9945617848
63 299.4188941444
66 161.4803152414
123 157.7055938432
142 125.5442077887
143 287.2984255675
evaluations raw_y
1 1688.0209906594
2 845.7391980796
4 566.9967070674
75 319.9116184301
90 278.1843095747
104 240.1835817671
113 177.5026953026
143 670.6504834552
evaluations raw_y
1 1688.0209906594
2 845.7391980796
4 566.9967070674
35 423.8405510661
60 360.8576736483
86 327.4541913752
88 177.6903757092
121 114.1795413005
132 97.2661657121
143 243.6585306528
evaluations raw_y
1 1002.9842157185
3 913.2366117747
9 821.9855953759
10 699.0774195359
16 413.6920212638
22 357.8402881177
31 231.6924449061
47 213.1992222139
79 210.6005204342
82 135.6470594127
96 121.0789391856
102 111.4111147579
113 101.9663658960
139 93.1928470112
140 56.2277634513
143 60.4854440853
evaluations raw_y
1 1002.9842157185
3 913.2366117747
9 821.9855953759
10 699.0774195359
18 593.5493745917
31 456.6839184218
59 374.9839213318
68 257.9958576179
106 229.6152182376
110 222.4977854266
118 211.3887384922
130 143.6854604458
143 139.7247056514
evaluations raw_y
1 1002.9842157185
3 913.2366117747
9 821.9855953759
10 699.0774195359
16 369.6177665062
30 123.9329372471
82 113.2735121016
100 112.0786619990
101 41.3098292474
125 32.7127829264
133 25.6013307705
143 48.0610476026
evaluations raw_y
1 1002.9842157185
3 913.2366117747
9 821.9855953759
10 699.0774195359
16 506.1701209000
28 276.5036501022
35 213.9076916763
55 173.1555895811
76 144.3943353386
82 133.5327882733
85 90.2593507418
120 66.9711148725
139 40.9268572445
143 117.3996969147
evaluations raw_y
1 1002.9842157185
3 913.2366117747
9 821.9855953759
10 699.0774195359
17 362.7831769377
24 261.9864395949
80 248.6777443153
95 231.2464972851
98 142.4825760004
131 99.4314464037
143 171.1960023092
evaluations raw_y
1 1091.5686508136
4 937.6476364118
13 933.9222722101
14 734.9714757778
22 428.8251474635
41 426.9337912939
45 311.4339514309
106 290.8351463642
108 277.5264859996
118 243.4164480179
126 192.7614519411
127 100.7869940778
133 74.4938987365
143 547.4339194755
evaluations raw_y
1 1091.5686508136
4 937.6476364118
13 933.9222722101
14 734.9714757778
32 639.6090023050
35 551.8474009113
43 495.3484665449
58 472.5378484467
59 415.9513453501
66 199.1561434010
143 320.4852703028
evaluations raw_y
1 1091.5686508136
4 937.6476364118
13 933.9222722101
14 734.9714757778
32 672.6654753739
33 322.1693007434
52 302.0769879905
80 208.5792267576
143 340.5391304923
evaluations raw_y
1 1091.5686508136
4 937.6476364118
13 933.9222722101
14 734.9714757778
34 586.6915685254
37 388.1604147005
80 254.0701585876
99 131.7295040059
117 89.9787893640
132 65.3869283304
143 186.4227183358
evaluations raw_y
1 1091.5686508136
4 937.6476364118
13 933.9222722101
14 734.9714757778
20 543.9588698059
29 401.6596253552
41 241.1774502292
70 186.8021328178
106 186.1690132126
111 158.8035099348
116 126.8380754281
127 102.3657047495
137 86.0338988970
139 81.2366824150
143 143.6033496055
