evaluations raw_y
255 114.8218659616
300 756.5939821850
evaluations raw_y
1 500.9701481562
35 239.3462460337
116 207.6284328642
131 138.7589973988
178 126.2672791958
187 125.4639093594
211 110.6297895057
240 90.7392146596
274 74.2903527709
300 885.2994061905
evaluations raw_y
1 500.9701481562
35 239.3462460337
116 207.6284328642
131 138.7589973988
178 126.2672791958
187 125.4639093594
211 110.6297895057
240 90.7392146596
274 74.2903527709
300 885.2994061905
evaluations raw_y
1 500.9701481562
35 239.3462460337
116 207.6284328642
131 138.7589973988
178 126.2672791958
187 125.4639093594
211 110.6297895057
240 90.7392146596
274 74.2903527709
300 885.2994061905
evaluations raw_y
1 500.9701481562
35 239.3462460337
116 207.6284328642
131 138.7589973988
178 126.2672791958
187 125.4639093594
211 110.6297895057
240 90.7392146596
274 74.2903527709
300 885.2994061905
evaluations raw_y
1 500.9701481562
35 239.3462460337
116 207.6284328642
131 138.7589973988
178 126.2672791958
187 125.4639093594
211 110.6297895057
240 90.7392146596
274 74.2903527709
300 885.2994061905
evaluations raw_y
1 970.7387858716
3 791.7807698404
4 389.3208160286
25 311.7464860977
40 298.4559752243
41 176.5632980395
110 162.4638343204
149 147.9958598914
172 134.3538091517
173 101.6538055752
300 1160.9252375087
evaluations raw_y
1 970.7387858716
3 791.7807698404
4 389.3208160286
25 311.7464860977
40 298.4559752243
41 176.5632980395
110 162.4638343204
149 147.9958598914
172 134.3538091517
173 101.6538055752
300 1160.9252375087
evaluations raw_y
1 970.7387858716
3 791.7807698404
4 389.3208160286
25 311.7464860977
40 298.4559752243
41 176.5632980395
110 162.4638343204
149 147.9958598914
172 134.3538091517
173 101.6538055752
300 1160.9252375087
evaluations raw_y
1 970.7387858716
3 791.7807698404
4 389.3208160286
25 311.7464860977
40 298.4559752243
41 176.5632980395
110 162.4638343204
149 147.9958598914
172 134.3538091517
173 101.6538055752
300 1160.9252375087
evaluations raw_y
1 970.7387858716
3 791.7807698404
4 389.3208160286
25 311.7464860977
40 298.4559752243
41 176.5632980395
110 162.4638343204
149 147.9958598914
172 134.3538091517
173 101.6538055752
300 1160.9252375087
evaluations raw_y
1 526.6113076347
2 488.5943487225
4 230.1757704303
16 201.8512993956
144 183.5641415836
146 168.1056500372
168 160.2432701654
171 159.3053516642
193 146.7133705767
200 130.3853075455
276 119.6417198080
300 364.3057958926
evaluations raw_y
1 526.6113076347
2 488.5943487225
4 230.1757704303
16 201.8512993956
144 183.5641415836
146 168.1056500372
168 160.2432701654
171 159.3053516642
193 146.7133705767
200 130.3853075455
276 119.6417198080
300 364.3057958926
evaluations raw_y
1 526.6113076347
2 488.5943487225
4 230.1757704303
16 201.8512993956
144 183.5641415836
146 168.1056500372
168 160.2432701654
171 159.3053516642
193 146.7133705767
200 130.3853075455
276 119.6417198080
300 364.3057958926
evaluations raw_y
1 526.6113076347
2 488.5943487225
4 230.1757704303
16 201.8512993956
144 183.5641415836
146 168.1056500372
168 160.2432701654
171 159.3053516642
193 146.7133705767
200 130.3853075455
276 119.6417198080
300 364.3057958926
evaluations raw_y
1 526.6113076347
2 488.5943487225
4 230.1757704303
16 201.8512993956
144 183.5641415836
146 168.1056500372
168 160.2432701654
171 159.3053516642
193 146.7133705767
200 130.3853075455
276 119.6417198080
300 364.3057958926
evaluations raw_y
1 890.2825763549
3 591.0400497966
8 361.7509831415
15 292.9957335826
93 287.6374960477
100 257.3353458306
107 230.8335105802
120 227.9709173670
132 207.2713129113
148 206.6294534673
165 188.1926528327
172 173.3981232712
174 162.9760532150
178 79.0503420082
300 366.2838621820
evaluations raw_y
1 890.2825763549
3 591.0400497966
8 361.7509831415
15 292.9957335826
93 287.6374960477
100 257.3353458306
107 230.8335105802
120 227.9709173670
132 207.2713129113
148 206.6294534673
165 188.1926528327
172 173.3981232712
174 162.9760532150
178 79.0503420082
300 366.2838621820
evaluations raw_y
1 890.2825763549
3 591.0400497966
8 361.7509831415
15 292.9957335826
93 287.6374960477
100 257.3353458306
107 230.8335105802
120 227.9709173670
132 207.2713129113
148 206.6294534673
165 188.1926528327
172 173.3981232712
174 162.9760532150
178 79.0503420082
300 366.2838621820
evaluations raw_y
1 890.2825763549
3 591.0400497966
8 361.7509831415
15 292.9957335826
93 287.6374960477
100 257.3353458306
107 230.8335105802
120 227.9709173670
132 207.2713129113
148 206.6294534673
165 188.1926528327
172 173.3981232712
174 162.9760532150
178 79.0503420082
300 366.2838621820
evaluations raw_y
1 890.2825763549
3 591.0400497966
8 361.7509831415
15 292.9957335826
93 287.6374960477
100 257.3353458306
107 230.8335105802
120 227.9709173670
132 207.2713129113
148 206.6294534673
165 188.1926528327
172 173.3981232712
174 162.9760532150
178 79.0503420082
300 366.2838621820
evaluations raw_y
1 1362.4371745338
2 1358.5988686794
3 483.6323178095
10 411.8188753829
15 373.3152148526
40 250.0195812005
126 234.4556744264
167 225.6023964309
172 214.5066037849
176 209.5076391646
187 185.3277552677
194 139.7445879634
195 127.2509252099
252 109.8755120193
300 1271.1632830075
evaluations raw_y
1 1362.4371745338
2 1358.5988686794
3 483.6323178095
10 411.8188753829
15 373.3152148526
40 250.0195812005
126 234.4556744264
167 225.6023964309
172 214.5066037849
176 209.5076391646
187 185.3277552677
194 139.7445879634
195 127.2509252099
252 109.8755120193
300 1271.1632830075
evaluations raw_y
1 1362.4371745338
2 1358.5988686794
3 483.6323178095
10 411.8188753829
15 373.3152148526
40 250.0195812005
126 234.4556744264
167 225.6023964309
172 214.5066037849
176 209.5076391646
187 185.3277552677
194 139.7445879634
195 127.2509252099
252 109.8755120193
300 1271.1632830075
evaluations raw_y
1 1362.4371745338
2 1358.5988686794
3 483.6323178095
10 411.8188753829
15 373.3152148526
40 250.0195812005
126 234.4556744264
167 225.6023964309
172 214.5066037849
176 209.5076391646
187 185.3277552677
194 139.7445879634
195 127.2509252099
252 109.8755120193
300 1271.1632830075
evaluations raw_y
1 1362.4371745338
2 1358.5988686794
3 483.6323178095
10 411.8188753829
15 373.3152148526
40 250.0195812005
126 234.4556744264
167 225.6023964309
172 214.5066037849
176 209.5076391646
187 185.3277552677
194 139.7445879634
195 127.2509252099
252 109.8755120193
300 1271.1632830075
evaluations raw_y
1 809.3627309929
2 689.7920756120
3 619.1457578552
9 416.4444280539
15 385.7729178328
20 376.5174187065
25 261.9122608527
101 242.8600330812
117 232.1190289206
126 213.1623673305
141 201.8340628226
163 198.3745228439
182 172.8954602777
208 161.1300206339
222 150.1573515329
236 108.1854311002
271 91.0747283073
300 493.7098971619
evaluations raw_y
1 809.3627309929
2 689.7920756120
3 619.1457578552
9 416.4444280539
15 385.7729178328
20 376.5174187065
25 261.9122608527
101 242.8600330812
117 232.1190289206
126 213.1623673305
141 201.8340628226
163 198.3745228439
182 172.8954602777
208 161.1300206339
222 150.1573515329
236 108.1854311002
271 91.0747283073
300 493.7098971619
evaluations raw_y
1 809.3627309929
2 689.7920756120
3 619.1457578552
9 416.4444280539
15 385.7729178328
20 376.5174187065
25 261.9122608527
101 242.8600330812
117 232.1190289206
126 213.1623673305
141 201.8340628226
163 198.3745228439
182 172.8954602777
208 161.1300206339
222 150.1573515329
236 108.1854311002
271 91.0747283073
300 493.7098971619
evaluations raw_y
1 809.3627309929
2 689.7920756120
3 619.1457578552
9 416.4444280539
15 385.7729178328
20 376.5174187065
25 261.9122608527
101 242.8600330812
117 232.1190289206
126 213.1623673305
141 201.8340628226
163 198.3745228439
182 172.8954602777
208 161.1300206339
222 150.1573515329
236 108.1854311002
271 91.0747283073
300 493.7098971619
evaluations raw_y
1 809.3627309929
2 689.7920756120
3 619.1457578552
9 416.4444280539
15 385.7729178328
20 376.5174187065
25 261.9122608527
101 242.8600330812
117 232.1190289206
126 213.1623673305
141 201.8340628226
163 198.3745228439
182 172.8954602777
208 161.1300206339
222 150.1573515329
236 108.1854311002
271 91.0747283073
300 493.7098971619
evaluations raw_y
1 1995.4374533740
2 597.2318950976
7 573.2907647090
16 300.3242896763
68 223.1358571307
98 181.8195904674
132 176.9487676810
133 165.0426471833
151 142.7744650400
161 136.2561843339
239 126.6374309015
241 121.4594928838
271 117.4614372978
290 116.7669920385
300 2670.0394965457
evaluations raw_y
1 1995.4374533740
2 597.2318950976
7 573.2907647090
16 300.3242896763
68 223.1358571307
98 181.8195904674
132 176.9487676810
133 165.0426471833
151 142.7744650400
161 136.2561843339
239 126.6374309015
241 121.4594928838
271 117.4614372978
290 116.7669920385
300 2670.0394965457
evaluations raw_y
1 1995.4374533740
2 597.2318950976
7 573.2907647090
16 300.3242896763
68 223.1358571307
98 181.8195904674
132 176.9487676810
133 165.0426471833
151 142.7744650400
161 136.2561843339
239 126.6374309015
241 121.4594928838
271 117.4614372978
290 116.7669920385
300 2670.0394965457
evaluations raw_y
1 1995.4374533740
2 597.2318950976
7 573.2907647090
16 300.3242896763
68 223.1358571307
98 181.8195904674
132 176.9487676810
133 165.0426471833
151 142.7744650400
161 136.2561843339
239 126.6374309015
241 121.4594928838
271 117.4614372978
290 116.7669920385
300 2670.0394965457
evaluations raw_y
1 1995.4374533740
2 597.2318950976
7 573.2907647090
16 300.3242896763
68 223.1358571307
98 181.8195904674
132 176.9487676810
133 165.0426471833
151 142.7744650400
161 136.2561843339
239 126.6374309015
241 121.4594928838
271 117.4614372978
290 116.7669920385
300 2670.0394965457
evaluations raw_y
1 626.9652200005
9 615.3574843379
10 538.7345723456
17 514.3054790635
19 420.6955856643
24 383.3160498017
40 327.5580853926
57 316.0357422847
107 273.4920792771
116 239.1594103114
117 175.0969432808
161 170.0313044720
218 160.9103474395
219 145.1582609225
222 141.9391318714
249 131.5742388098
300 1270.7944056648
evaluations raw_y
1 626.9652200005
9 615.3574843379
10 538.7345723456
17 514.3054790635
19 420.6955856643
24 383.3160498017
40 327.5580853926
57 316.0357422847
107 273.4920792771
116 239.1594103114
117 175.0969432808
161 170.0313044720
218 160.9103474395
219 145.1582609225
222 141.9391318714
249 131.5742388098
300 1270.7944056648
evaluations raw_y
1 626.9652200005
9 615.3574843379
10 538.7345723456
17 514.3054790635
19 420.6955856643
24 383.3160498017
40 327.5580853926
57 316.0357422847
107 273.4920792771
116 239.1594103114
117 175.0969432808
161 170.0313044720
218 160.9103474395
219 145.1582609225
222 141.9391318714
249 131.5742388098
300 1270.7944056648
evaluations raw_y
1 626.9652200005
9 615.3574843379
10 538.7345723456
17 514.3054790635
19 420.6955856643
24 383.3160498017
40 327.5580853926
57 316.0357422847
107 273.4920792771
116 239.1594103114
117 175.0969432808
161 170.0313044720
218 160.9103474395
219 145.1582609225
222 141.9391318714
249 131.5742388098
300 1270.7944056648
evaluations raw_y
1 626.9652200005
9 615.3574843379
10 538.7345723456
17 514.3054790635
19 420.6955856643
24 383.3160498017
40 327.5580853926
57 316.0357422847
107 273.4920792771
116 239.1594103114
117 175.0969432808
161 170.0313044720
218 160.9103474395
219 145.1582609225
222 141.9391318714
249 131.5742388098
300 1270.7944056648
evaluations raw_y
1 984.0718846197
2 512.4158652610
7 251.8791726804
148 240.6420087995
151 220.7225603919
163 211.8328837619
167 154.7715406267
186 149.5891117652
187 130.1090068958
258 119.9782489821
261 107.9020509749
274 107.8827033631
300 1853.9528495998
evaluations raw_y
1 984.0718846197
2 512.4158652610
7 251.8791726804
148 240.6420087995
151 220.7225603919
163 211.8328837619
167 154.7715406267
186 149.5891117652
187 130.1090068958
258 119.9782489821
261 107.9020509749
274 107.8827033631
300 1853.9528495998
evaluations raw_y
1 984.0718846197
2 512.4158652610
7 251.8791726804
148 240.6420087995
151 220.7225603919
163 211.8328837619
167 154.7715406267
186 149.5891117652
187 130.1090068958
258 119.9782489821
261 107.9020509749
274 107.8827033631
300 1853.9528495998
evaluations raw_y
1 984.0718846197
2 512.4158652610
7 251.8791726804
148 240.6420087995
151 220.7225603919
163 211.8328837619
167 154.7715406267
186 149.5891117652
187 130.1090068958
258 119.9782489821
261 107.9020509749
274 107.8827033631
300 1853.9528495998
evaluations raw_y
1 984.0718846197
2 512.4158652610
7 251.8791726804
148 240.6420087995
151 220.7225603919
163 211.8328837619
167 154.7715406267
186 149.5891117652
187 130.1090068958
258 119.9782489821
261 107.9020509749
274 107.8827033631
300 1853.9528495998
evaluations raw_y
1 672.0669989031
3 422.1634968609
52 300.0983180655
93 152.9559011886
123 140.8155035618
132 118.9745305620
139 114.2993787456
149 106.5087672012
151 88.8500973475
213 62.9022003924
234 53.1549205314
300 898.7936004749
evaluations raw_y
1 672.0669989031
3 422.1634968609
52 300.0983180655
93 152.9559011886
123 140.8155035618
132 118.9745305620
139 114.2993787456
149 106.5087672012
151 88.8500973475
213 62.9022003924
234 53.1549205314
300 898.7936004749
evaluations raw_y
1 672.0669989031
3 422.1634968609
52 300.0983180655
93 152.9559011886
123 140.8155035618
132 118.9745305620
139 114.2993787456
149 106.5087672012
151 88.8500973475
213 62.9022003924
234 53.1549205314
300 898.7936004749
evaluations raw_y
1 672.0669989031
3 422.1634968609
52 300.0983180655
93 152.9559011886
123 140.8155035618
132 118.9745305620
139 114.2993787456
149 106.5087672012
151 88.8500973475
213 62.9022003924
234 53.1549205314
300 898.7936004749
evaluations raw_y
1 672.0669989031
3 422.1634968609
52 300.0983180655
93 152.9559011886
123 140.8155035618
132 118.9745305620
139 114.2993787456
149 106.5087672012
151 88.8500973475
213 62.9022003924
234 53.1549205314
300 898.7936004749
evaluations raw_y
1 1892.0113015444
2 1607.3066183226
3 303.3165931281
9 261.5993556183
94 206.5946788030
114 196.5677969893
126 194.7396016802
134 163.3514070845
158 143.1887487157
160 127.5465251957
237 118.2566262269
254 116.8420439430
290 104.6116975131
300 1004.7433806713
evaluations raw_y
1 1892.0113015444
2 1607.3066183226
3 303.3165931281
9 261.5993556183
94 206.5946788030
114 196.5677969893
126 194.7396016802
134 163.3514070845
158 143.1887487157
160 127.5465251957
237 118.2566262269
254 116.8420439430
290 104.6116975131
300 1004.7433806713
evaluations raw_y
1 1892.0113015444
2 1607.3066183226
3 303.3165931281
9 261.5993556183
94 206.5946788030
114 196.5677969893
126 194.7396016802
134 163.3514070845
158 143.1887487157
160 127.5465251957
237 118.2566262269
254 116.8420439430
290 104.6116975131
300 1004.7433806713
evaluations raw_y
1 1892.0113015444
2 1607.3066183226
3 303.3165931281
9 261.5993556183
94 206.5946788030
114 196.5677969893
126 194.7396016802
134 163.3514070845
158 143.1887487157
160 127.5465251957
237 118.2566262269
254 116.8420439430
290 104.6116975131
300 1004.7433806713
evaluations raw_y
1 1892.0113015444
2 1607.3066183226
3 303.3165931281
9 261.5993556183
94 206.5946788030
114 196.5677969893
126 194.7396016802
134 163.3514070845
158 143.1887487157
160 127.5465251957
237 118.2566262269
254 116.8420439430
290 104.6116975131
300 1004.7433806713
evaluations raw_y
1 872.1322864528
2 776.1429073601
5 759.9330064395
7 638.2574135818
9 426.2037131606
62 344.7285169709
96 343.8422742273
99 328.9212006435
109 325.9670337117
146 298.9615007384
148 285.2266611985
159 283.9999954323
178 252.4610272013
184 250.7791590622
207 199.3786813443
241 157.9365019465
245 152.3622729242
249 141.7399386409
300 1217.6789273287
evaluations raw_y
1 872.1322864528
2 776.1429073601
5 759.9330064395
7 638.2574135818
9 426.2037131606
62 344.7285169709
96 343.8422742273
99 328.9212006435
109 325.9670337117
146 298.9615007384
148 285.2266611985
159 283.9999954323
178 252.4610272013
184 250.7791590622
207 199.3786813443
241 157.9365019465
245 152.3622729242
249 141.7399386409
300 1217.6789273287
evaluations raw_y
1 872.1322864528
2 776.1429073601
5 759.9330064395
7 638.2574135818
9 426.2037131606
62 344.7285169709
96 343.8422742273
99 328.9212006435
109 325.9670337117
146 298.9615007384
148 285.2266611985
159 283.9999954323
178 252.4610272013
184 250.7791590622
207 199.3786813443
241 157.9365019465
245 152.3622729242
249 141.7399386409
300 1217.6789273287
evaluations raw_y
1 872.1322864528
2 776.1429073601
5 759.9330064395
7 638.2574135818
9 426.2037131606
62 344.7285169709
96 343.8422742273
99 328.9212006435
109 325.9670337117
146 298.9615007384
148 285.2266611985
159 283.9999954323
178 252.4610272013
184 250.7791590622
207 199.3786813443
241 157.9365019465
245 152.3622729242
249 141.7399386409
300 1217.6789273287
evaluations raw_y
1 872.1322864528
2 776.1429073601
5 759.9330064395
7 638.2574135818
9 426.2037131606
62 344.7285169709
96 343.8422742273
99 328.9212006435
109 325.9670337117
146 298.9615007384
148 285.2266611985
159 283.9999954323
178 252.4610272013
184 250.7791590622
207 199.3786813443
241 157.9365019465
245 152.3622729242
249 141.7399386409
300 1217.6789273287
